 TPA 20060802 11.53 11.34100.00 12.80 98.40 292.3
 TPA 20060803 11.35 11.14 99.70 13.10 98.40 295.5
 TPA 20060804 10.85 10.55 98.80 13.30 98.40 306.2
 TPA 20060805 11.39 11.15 99.50 13.60 98.40 293.7
 TPA 20060806 11.43 11.19 99.50 13.80 98.40 292.4
 TPA 20060807 11.59 11.40100.00 14.10 98.40 288.4
 TPA 20060808 11.44 11.19 99.50 14.40 98.40 291.1
 TPA 20060809 11.66 11.47100.00 14.60 98.40 285.8
 TPA 20060810 11.74 11.55100.00 14.90 98.40 283.6
 TPA 20060811 11.52 11.33100.00 15.20 98.40 287.4
 TPA 20060812 11.25 11.07100.00 15.50 98.40 292.1
 TPA 20060813 10.92 10.74100.00 15.80 98.40 298.3
 TPA 20060814 10.86 10.63 99.40 16.10 98.40 298.6
 TPA 20060815 10.02  9.86100.00 16.40 98.40 318.1
 TPA 20060816 10.71 10.50 99.70 16.70 98.40 300.3
 TPA 20060817 10.95  8.74 81.10 17.00 98.40 294.1
 TPA 20060818 11.13  5.61 51.30 17.30 98.40 289.3
 TPA 20060819 10.94 10.66 99.10 17.60 98.40 292.5
 TPA 20060820 11.22 10.83 98.10 18.00 98.40 285.3
 TPA 20060821 10.96 10.72 99.40 18.30 98.40 289.9
 TPA 20060822 11.68 11.49100.00 18.60 98.40 274.1
 TPA 20060823 11.06 10.88100.00 19.00 98.40 285.7
 TPA 20060824 10.82  8.87 83.30 19.30 98.40 289.8
 TPA 20060825 11.16  9.85 89.70 19.60 98.40 281.4
 TPA 20060826 11.25 10.83 97.80 20.00 98.40 278.5
 TPA 20060829 10.38 10.21100.00 21.10 98.40 293.4
 TPA 20060830 11.25  4.08 36.80 21.40 98.40 273.3
 TPA 20060831 10.75 10.43 98.70 21.80 98.40 282.2
 TPA 20060901 10.76 10.41 98.40 22.10 98.40 280.4
 TPA 20060902 10.73 10.15 96.20 22.50 98.30 279.5
 TPA 20060903 10.50 10.19 98.70 22.90 98.30 283.3
 TPA 20060904 10.13  9.96100.00 23.30 98.30 290.3
 TPA 20060905 10.03  9.01 91.30 23.60 98.30 291.1
 TPA 20060906 10.14  9.98100.00 24.00 98.30 286.9
 TPA 20060907 10.46 10.09 98.10 24.40 98.30 278.0
 TPA 20060908 10.68 10.10 96.20 24.80 98.30 272.1
 TPA 20060909 10.37  9.57 93.80 25.20 98.30 276.9
 TPA 20060910 10.48  9.80 95.10 25.50 98.30 272.8
 TPA 20060911 10.13  9.48 95.20 25.90 98.30 278.4
 TPA 20060912  9.86  9.64 99.40 26.30 98.30 282.8
 TPA 20060913 10.04  2.48 25.10 26.70 98.30 276.7
 TPA 20060914 10.18  9.98 99.70 27.10 98.30 272.0
 TPA 20060915  9.64  9.48100.00 27.50 98.30 282.2
 TPA 20060916  9.60  9.44100.00 27.90 98.30 281.2
 TPA 20060917  9.48  9.27 99.40 28.30 98.30 282.2
 TPA 20060918  9.31  9.15100.00 28.70 98.30 284.4
 TPA 20060919  9.80  9.32 96.70 29.10 98.30 270.9
 TPA 20060921  9.43  9.27100.00 29.80 98.30 275.3
 TPA 20060922  9.20  9.04100.00 30.20 98.30 278.7
 TPA 20060923  9.00  8.85100.00 30.60 98.30 281.3
 TPA 20060924  8.94  8.79100.00 31.00 98.30 280.5
 TPA 20060925  8.89  8.74100.00 31.40 98.30 279.5
 TPA 20060926  8.94  8.76 99.70 31.80 98.30 276.1
 TPA 20060927  8.78  8.60 99.70 32.20 98.30 277.8
 TPA 20060928  8.78  7.00 81.10 32.60 98.30 275.4
 TPA 20060929  8.47  8.33100.00 33.00 98.30 281.1
 TPA 20060930  8.32  8.18100.00 33.40 98.30 282.8
 TPA 20061001  8.25  8.11100.00 33.80 98.30 282.2
 TPA 20061002  8.10  7.96100.00 34.20 98.30 284.1
 TPA 20061003  8.42  8.16 98.60 34.50 98.30 273.0
 TPA 20061004  8.05  6.89 87.00 34.90 98.30 280.1
 TPA 20061005  7.75  7.62100.00 35.30 98.30 286.8
 TPA 20061006  7.61  7.48100.00 35.70 98.30 288.4
 TPA 20061007  7.41  7.24 99.30 36.10 98.30 291.9
 TPA 20061008  7.75  7.15 93.80 36.40 98.30 278.3
 TPA 20061009  7.93  7.79100.00 36.80 98.30 270.9
 TPA 20061010  7.68  7.55100.00 37.20 98.30 275.2
 TPA 20061011  7.82  7.66 99.70 37.60 98.30 268.6
 TPA 20061012  7.72  7.57 99.80 37.90 98.30 268.9
 TPA 20061013  7.67  7.49 99.30 38.30 98.30 267.6
 TPA 20061014  7.56  5.87 79.10 38.70 98.30 268.2
 TPA 20061015  7.32  6.14 85.30 39.00 98.30 272.6
 TPA 20061016  7.66  7.45 99.00 39.40 98.30 259.5
 TPA 20061017  7.73  4.95 65.20 39.70 98.30 255.2
 TPA 20061018  7.60  7.13 95.50 40.10 98.30 256.2
 TPA 20061019  7.58  7.45100.00 40.40 98.30 254.2
 TPA 20061020  7.50  7.38100.00 40.80 98.30 253.6
 TPA 20061021  7.31  7.18100.00 41.10 98.30 256.5
 TPA 20061022  7.01  6.89100.00 41.50 98.30 262.6
 TPA 20061023  7.06  6.91 99.60 41.80 98.30 258.4
 TPA 20061024  6.59  6.48100.00 42.10 98.30 271.0
 TPA 20061025  6.43  6.32100.00 42.50 98.30 273.8
 TPA 20061026  6.43  5.13 81.20 42.80 98.30 270.9
 TPA 20061027  6.43  5.77 91.20 43.10 98.30 268.0
 TPA 20061028  6.33  5.89 94.60 43.40 98.30 268.6
 TPA 20061029  6.06  5.96100.00 43.70 98.30 275.6
 TPA 20061030  6.04  5.93100.00 44.10 98.30 273.7
 TPA 20061031  6.30  4.73 76.50 44.40 98.30 261.3
 TPA 20061101  6.20  6.09100.00 44.70 98.30 261.9
 TPA 20061102  6.07  5.80 97.20 45.00 98.20 263.8
 TPA 20061103  5.92  1.87 32.10 45.20 98.20 267.1
 TPA 20061104  5.67  4.00 71.90 45.50 98.20 274.1
 TPA 20061105  5.65  2.47 44.50 45.80 98.20 272.1
 TPA 20061106  5.79  5.68 99.90 46.10 98.20 264.0
 TPA 20061107  5.88  3.84 66.40 46.40 98.20 257.8
 TPA 20061108  5.08  4.38 87.80 46.60 98.20 288.8
 TPA 20061109  5.48  5.38100.00 46.90 98.20 268.8
 TPA 20061110  5.50  5.35 99.00 47.10 98.20 265.2
 TPA 20061111  5.45  5.35100.00 47.40 98.20 264.7
 TPA 20061112  5.56  4.69 86.00 47.60 98.20 257.8
 TPA 20061113  5.26  5.16 99.90 47.90 98.20 267.7
 TPA 20061114  5.02  4.87 98.70 48.10 98.20 275.8
 TPA 20061115  5.25  5.16100.00 48.30 98.20 263.0
 TPA 20061116  5.07  3.29 66.00 48.60 98.20 268.7
 TPA 20061117  4.97  4.88100.00 48.80 98.20 270.7
 TPA 20061118  4.85  4.76 99.90 49.00 98.20 274.0
 TPA 20061119  4.83  4.74100.00 49.20 98.20 272.8
 TPA 20061120  4.59  4.45 98.80 49.40 98.20 282.3
 TPA 20061121  3.85  3.69 97.60 49.60 98.20 325.1
 TPA 20061122  4.33  3.96 93.00 49.80 98.20 291.7
 TPA 20061123  4.77  4.69 99.90 49.90 98.20 266.7
 TPA 20061124  4.67  4.09 89.10 50.10 98.20 269.7
 TPA 20061125  4.80  2.84 60.20 50.30 98.20 261.9
 TPA 20061126  4.77  4.48 95.70 50.40 98.20 261.3
 TPA 20061127  4.85  4.52 94.80 50.60 98.20 256.1
 TPA 20061128  5.14  4.00 79.30 50.80 98.20 242.5
 TPA 20061129  5.05  3.28 66.20 50.90 98.20 244.8
 TPA 20061130  5.03  1.03 20.80 51.00 98.20 244.1
 TPA 20061201  5.04  4.87 98.30 51.20 98.20 242.3
 TPA 20061202  5.18  3.40 66.80 51.30 98.20 235.7
 TPA 20061203  5.12  4.89 97.30 51.40 98.20 237.0
 TPA 20061204  5.12  1.79 35.60 51.50 98.20 235.9
 TPA 20061205  4.79  4.70100.00 51.60 98.20 248.6
 TPA 20061206  4.58  4.44 98.80 51.70 98.20 256.9
 TPA 20061207  4.38  4.29 99.60 51.80 98.20 265.4
 TPA 20061208  3.86  3.46 91.30 51.90 98.20 294.9
 TPA 20061209  3.92  3.37 87.30 52.00 98.20 289.6
 TPA 20061210  4.09  2.46 61.30 52.00 98.20 278.4
 TPA 20061211  4.15  4.05 99.40 52.10 98.20 274.3
 TPA 20061212  4.39  4.31100.00 52.20 98.20 261.0
 TPA 20061213  4.50  4.26 96.20 52.20 98.20 255.0
 TPA 20061214  4.69  4.23 91.90 52.20 98.20 246.0
 TPA 20061215  4.65  4.54 99.40 52.30 98.20 247.4
