 PHX 20081027  5.11  4.79100.00 48.90 93.70 272.9
 PHX 20081028  4.99  4.67100.00 49.20 93.70 275.1
 PHX 20081029  4.78  4.48100.00 49.50 93.70 281.1
 PHX 20081030  4.72  4.42100.00 49.80 93.70 280.4
 PHX 20081031  4.73  3.94 88.90 50.10 93.70 276.7
 PHX 20081101  4.80  4.50100.00 50.40 93.70 270.2
 PHX 20081102  4.79  4.41 97.20 50.40 94.70 270.6
 PHX 20081103  4.76  4.50100.00 50.70 94.70 269.0
 PHX 20081104  4.42  4.18100.00 51.00 94.70 282.8
 PHX 20081105  4.26  4.01 99.50 51.20 94.70 288.3
 PHX 20081107  4.29  4.06100.00 51.80 94.70 279.6
 PHX 20081108  4.48  4.24100.00 52.10 94.70 266.7
 PHX 20081109  4.17  2.71 68.70 52.30 94.70 280.0
 PHX 20081110  4.28  4.05100.00 52.60 94.60 270.9
 PHX 20081111  4.19  3.92 98.90 52.80 94.60 272.9
 PHX 20081112  4.30  4.02 98.80 53.10 94.60 263.8
 PHX 20081115  4.22  4.00100.00 53.70 94.60 258.8
 PHX 20081116  3.96  3.75100.00 54.00 94.60 270.6
 PHX 20081117  3.92  3.71100.00 54.20 94.60 269.8
 PHX 20081118  3.73  3.53100.00 54.40 94.60 278.2
 PHX 20081119  3.69  3.49100.00 54.60 94.60 278.0
 PHX 20081120  3.99  3.78100.00 54.80 94.60 257.4
 PHX 20081121  3.98  3.74 99.30 55.00 94.60 255.6
 PHX 20081122  4.03  3.73 97.90 55.20 94.60 250.7
 PHX 20081123  3.80  3.57 99.30 55.30 94.60 261.1
 PHX 20081124  3.79  3.58100.00 55.50 94.60 259.6
 PHX 20081125  4.01  1.83 48.20 55.70 94.60 245.7
 PHX 20081126  3.75  1.23 34.60 55.80 94.60 257.8
 PHX 20081127  3.39  2.14 66.80 56.00 94.60 279.0
 PHX 20081128  3.33  1.96 62.00 56.10 94.60 280.9
 PHX 20081129  3.46  3.27100.00 56.30 94.60 270.5
 PHX 20081130  3.60  3.41100.00 56.40 94.60 259.2
