 OKC 20140830  8.81  8.35100.00 28.50 94.70 299.5
 OKC 20140831  9.11  8.63100.00 28.90 94.70 289.5
 OKC 20140901  9.13  8.65100.00 29.30 94.70 287.1
 OKC 20140902  8.96  8.01 94.00 29.70 95.10 289.5
 OKC 20140903  9.02  8.58100.00 30.00 95.10 285.7
 OKC 20140904  9.02  8.56 99.80 30.40 95.10 283.4
 OKC 20140905  9.33  6.89 77.70 30.80 95.10 273.6
 OKC 20140906  9.03  2.34 27.30 31.20 95.10 278.6
 OKC 20140907  8.99  8.53 99.90 31.60 95.00 277.3
 OKC 20140908  8.77  8.33100.00 32.00 95.00 280.6
 OKC 20140909  8.95  8.50100.00 32.40 95.00 273.8
 OKC 20140910  9.04  8.56 99.60 32.70 95.00 269.2
 OKC 20140911  8.77  8.33100.00 33.10 95.00 273.6
 OKC 20140912  8.83  3.34 39.80 33.50 95.00 269.8
 OKC 20140913  8.39  7.97100.00 33.90 95.00 278.4
 OKC 20140918  7.87  7.48100.00 35.90 95.00 279.6
 OKC 20140919  7.83  7.41 99.60 36.30 95.00 278.2
 OKC 20140920  7.84  7.41 99.50 36.70 95.00 275.1
 OKC 20140921  7.74  7.29 99.10 37.10 95.00 275.1
 OKC 20140922  7.64  7.25100.00 37.50 95.00 275.3
 OKC 20140923  7.68  7.30100.00 37.90 95.00 271.2
 OKC 20140924  7.19  5.30 77.60 38.30 95.00 283.2
 OKC 20140925  6.95  6.43 97.40 38.70 95.00 288.3
 OKC 20140926  6.82  6.38 98.60 39.10 95.00 289.5
 OKC 20140927  6.89  6.53 99.90 39.50 95.00 283.8
 OKC 20140928  7.05  6.70100.00 39.90 95.00 275.1
 OKC 20140929  7.18  6.81100.00 40.30 95.00 268.2
 OKC 20140930  7.02  6.65 99.90 40.70 94.90 270.1
 OKC 20141001  6.63  6.29100.00 41.10 94.90 279.5
 OKC 20141002  6.15  5.69 97.60 41.40 94.90 294.5
 OKC 20141003  5.83  5.53100.00 41.80 94.90 303.9
 OKC 20141004  5.64  5.36100.00 42.20 94.90 308.5
 OKC 20141005  5.65  5.35 99.70 42.60 94.90 304.1
 OKC 20141006  5.26  4.92 98.60 43.00 94.90 318.9
 OKC 20141007  5.55  5.27100.00 43.40 94.90 300.9
 OKC 20141008  5.78  5.46 99.60 43.80 94.90 287.5
 OKC 20141009  6.02  5.69 99.50 44.10 94.90 274.2
 OKC 20141010  5.93  1.28 22.70 44.50 94.90 274.0
 OKC 20141011  5.73  4.55 83.60 44.90 94.90 278.2
 OKC 20141012  5.33  4.99 98.60 45.30 94.90 292.1
 OKC 20141013  4.56  1.95 45.20 45.60 94.90 329.1
 OKC 20141014  4.86  4.61100.00 46.00 94.90 307.5
 OKC 20141015  5.62  5.34100.00 46.40 94.90 268.5
 OKC 20141016  5.89  5.55 99.30 46.70 94.90 254.9
