 SDF 20120912  7.43  6.88100.00 36.10 92.70 290.2
 SDF 20120913  7.32  6.07 89.40 36.50 92.70 290.5
 SDF 20120914  7.46  5.82 84.00 36.90 92.70 282.9
 SDF 20120915  7.09  6.11 93.00 37.30 92.70 292.1
 SDF 20120916  6.76  6.25 99.70 37.70 92.70 300.5
 SDF 20120917  6.72  4.33 69.60 38.10 92.70 298.8
 SDF 20120919  6.20  5.75100.00 38.90 92.70 312.4
 SDF 20120920  6.32  5.86100.00 39.30 92.70 304.1
 SDF 20120922  6.36  5.88 99.70 40.10 92.60 295.4
 SDF 20120923  6.04  5.59100.00 40.50 92.60 305.1
 SDF 20120924  5.70  5.28100.00 40.90 92.60 316.0
 SDF 20120925  6.20  3.85 67.10 41.30 92.60 291.4
 SDF 20120926  6.21  5.35 93.00 41.70 92.60 287.4
 SDF 20120927  6.14  4.26 74.70 42.10 92.60 286.6
 SDF 20120928  6.02  3.80 68.20 42.50 92.60 287.7
 SDF 20120929  5.58  5.05 97.80 42.90 92.60 302.2
 SDF 20120930  5.87  4.77 87.90 43.30 92.60 286.3
 SDF 20121001  5.90  1.42 26.00 43.70 92.60 280.9
 SDF 20121002  6.08  4.19 74.40 44.50 92.60 266.6
 SDF 20121003  5.96  5.49 99.50 44.90 92.60 267.6
 SDF 20121004  5.72  5.30100.00 45.30 92.50 273.0
 SDF 20121005  5.71  3.60 68.00 45.60 92.50 269.7
 SDF 20121006  5.24  4.80 99.00 46.00 92.50 286.0
 SDF 20121007  4.46  4.04 98.10 46.40 92.50 323.5
 SDF 20121008  4.37  4.00 98.90 46.80 92.50 323.9
 SDF 20121009  4.58  4.23100.00 47.20 92.50 307.5
 SDF 20121010  4.47  4.09 98.70 47.50 92.50 308.9
 SDF 20121012  4.73  4.38100.00 48.30 92.50 286.2
 SDF 20121013  4.99  4.40 95.40 48.60 92.50 269.6
 SDF 20121014  4.89  1.99 43.90 49.00 92.50 270.1
 SDF 20121015  4.17  3.73 96.80 49.40 92.50 304.5
 SDF 20121016  4.17  3.86100.00 49.70 92.50 299.5
 SDF 20121017  4.31  3.88 97.50 50.10 92.40 287.4
 SDF 20121018  3.80  3.37 95.90 50.40 92.40 314.9
 SDF 20121019  3.77  1.22 34.90 50.80 92.40 312.8
 SDF 20121020  3.80  1.98 55.90 51.10 92.40 305.9
 SDF 20121021  4.22  3.90100.00 51.50 92.40 275.8
 SDF 20121022  4.28  3.90 98.80 51.80 92.40 269.0
 SDF 20121023  4.33  3.85 96.10 52.10 92.40 261.8
 SDF 20121024  4.08  3.77100.00 52.50 92.40 271.9
 SDF 20121025  4.23  3.90100.00 52.80 92.40 259.3
 SDF 20121026  4.30  0.72 18.00 53.10 92.40 252.1
 SDF 20121027  3.86  1.84 51.80 53.40 92.40 271.8
 SDF 20121028  3.35  2.22 71.80 53.70 92.40 301.9
 SDF 20121029  3.31  3.04 99.50 54.00 92.40 300.7
 SDF 20121030  3.48  1.17 36.60 54.30 92.30 283.9
