 MEM 20110617 11.07  7.08 68.50 12.10 93.40 304.2
 MEM 20110618 11.25 10.51100.00 12.10 93.40 300.0
 MEM 20110619 11.24 10.24 97.60 12.10 93.40 300.4
 MEM 20110620 10.56  9.86100.00 12.10 93.40 316.2
 MEM 20110621 10.74  6.65 66.30 12.10 93.40 311.9
 MEM 20110622 10.48  9.37 95.70 12.10 93.40 318.1
 MEM 20110623 10.41  9.72100.00 12.10 93.40 319.5
 MEM 20110624 10.70  5.84 58.40 12.20 93.40 312.8
 MEM 20110625 11.28 10.50 99.70 12.20 93.40 299.1
 MEM 20110626 11.20  9.05 86.60 12.20 93.40 300.8
 MEM 20110627 11.72 10.95100.00 12.30 93.40 289.9
 MEM 20110628 11.63  8.82 81.20 12.30 93.40 291.7
 MEM 20110629 11.05 10.13 98.20 12.40 93.40 303.9
 MEM 20110630 10.85 10.13100.00 12.40 93.40 308.4
 MEM 20110701 10.94 10.22100.00 12.50 93.40 305.9
 MEM 20110702 10.88 10.16100.00 12.60 93.40 307.2
 MEM 20110703 11.26 10.51100.00 12.70 93.40 298.3
 MEM 20110704 10.94 10.21100.00 12.80 93.40 305.4
 MEM 20110705 11.11  9.73 93.80 12.90 93.40 301.0
 MEM 20110706 11.05 10.32100.00 13.00 93.40 302.2
 MEM 20110707 11.35  9.79 92.30 13.10 93.40 295.5
 MEM 20110708 11.43 10.61 99.40 13.20 93.40 293.5
 MEM 20110709 11.56 10.79100.00 13.30 93.40 290.6
 MEM 20110710 11.97 11.18100.00 13.50 93.40 281.8
 MEM 20110711 11.79 11.00100.00 13.60 93.40 285.3
 MEM 20110712 11.95 11.16100.00 13.70 93.40 281.6
 MEM 20110713 11.57 10.80100.00 13.90 93.40 289.1
 MEM 20110714 11.63 10.84 99.90 14.00 93.40 287.6
 MEM 20110715 11.51 10.61 98.70 14.20 93.40 289.6
 MEM 20110716 11.48 10.69 99.70 14.40 93.40 289.8
 MEM 20110717 11.20 10.45100.00 14.60 93.40 295.4
 MEM 20110718 11.37 10.61100.00 14.70 93.40 291.5
 MEM 20110719 11.44 10.68100.00 14.90 93.40 289.6
 MEM 20110720 11.21 10.46100.00 15.10 93.30 293.8
 MEM 20110721 10.87 10.15100.00 15.30 93.30 300.3
 MEM 20110722 11.10  9.87 95.20 15.50 93.30 294.8
 MEM 20110723 11.15 10.41100.00 15.70 93.30 293.2
 MEM 20110724 11.08 10.34100.00 16.00 93.30 294.1
 MEM 20110725 11.38 10.06 94.80 16.20 93.30 287.0
 MEM 20110726 10.69  9.98100.00 16.40 93.30 301.1
 MEM 20110727 10.63  9.93100.00 16.60 93.30 301.7
 MEM 20110728 10.89 10.16100.00 16.90 93.30 295.3
 MEM 20110729 11.36  8.99 84.80 17.10 93.30 284.4
 MEM 20110730 11.23  9.90 94.50 17.40 93.30 286.4
 MEM 20110731 10.83 10.11100.00 17.60 93.30 294.2
 MEM 20110801 10.42  9.72100.00 17.90 93.30 302.7
 MEM 20110802 11.10 10.36100.00 18.20 93.30 286.7
 MEM 20110803 10.89  9.24 90.90 18.50 93.30 290.3
 MEM 20110804 10.58  9.87100.00 18.70 93.30 296.4
 MEM 20110805 10.53  9.81 99.90 19.00 93.30 296.6
 MEM 20110806 10.26  9.58100.00 19.30 93.30 301.9
 MEM 20110807 10.42  9.71 99.90 19.60 93.30 297.2
 MEM 20110808 10.80  9.57 95.00 19.90 93.30 287.8
 MEM 20110809 10.50  9.79 99.90 20.20 93.30 293.3
 MEM 20110810 10.50  8.75 89.30 20.50 93.30 292.3
 MEM 20110811 10.35  9.60 99.40 20.80 93.30 294.4
 MEM 20110812 10.60  9.40 95.10 21.10 93.30 287.4
 MEM 20110813 10.18  8.94 94.10 21.50 93.30 295.8
 MEM 20110814  9.88  9.22100.00 21.80 93.30 301.4
 MEM 20110815 10.58  9.87100.00 22.10 93.30 283.8
 MEM 20110816 10.28  9.59100.00 22.40 93.30 289.4
 MEM 20110817 10.18  8.12 85.50 22.80 93.30 290.3
 MEM 20110818  9.94  5.95 64.30 23.10 93.30 294.5
 MEM 20110819  9.83  8.98 97.90 23.50 93.30 295.8
 MEM 20110820 10.16  8.77 92.50 23.80 93.30 286.4
 MEM 20110821  9.83  9.11 99.30 24.20 93.30 292.8
 MEM 20110822  9.73  9.08100.00 24.50 93.30 293.8
 MEM 20110823  9.56  8.91100.00 24.90 93.30 296.5
 MEM 20110824  9.25  8.61 99.90 25.20 93.30 302.7
 MEM 20110825  9.29  7.56 87.30 25.60 93.30 299.6
 MEM 20110826  9.63  8.98100.00 26.00 93.30 289.5
 MEM 20110827  9.37  8.74100.00 26.30 93.30 294.0
 MEM 20110828  8.77  8.18 99.90 26.70 93.20 308.4
 MEM 20110829  8.81  7.87 95.70 27.10 93.20 305.2
 MEM 20110830  9.05  8.43 99.90 27.50 93.20 296.5
 MEM 20110831  8.96  8.24 98.70 27.80 93.20 297.0
 MEM 20110901  9.04  8.42100.00 28.20 93.20 292.9
 MEM 20110902  9.25  8.64100.00 28.60 93.40 285.4
 MEM 20110903  9.39  6.40 73.00 29.00 93.40 279.6
 MEM 20110904  9.06  1.81 21.50 29.40 93.40 286.1
 MEM 20110905  8.56  4.12 51.60 29.80 93.40 297.5
 MEM 20110906  8.11  6.87 90.70 30.20 93.40 308.7
 MEM 20110907  8.27  7.72100.00 30.60 93.40 301.1
 MEM 20110908  8.21  7.56 98.60 30.90 93.40 300.3
 MEM 20110909  8.02  7.44 99.40 31.30 93.40 303.7
 MEM 20110910  8.20  7.65100.00 31.70 93.40 295.8
 MEM 20110911  7.89  7.36100.00 32.10 93.30 302.5
 MEM 20110912  7.97  7.44100.00 32.50 93.30 297.3
 MEM 20110913  8.00  7.35 98.50 32.90 93.30 294.0
 MEM 20110914  8.12  6.29 83.10 33.30 93.30 287.8
 MEM 20110915  8.09  7.55100.00 33.70 93.30 286.1
 MEM 20110916  8.03  6.93 92.60 34.10 93.30 285.0
 MEM 20110917  8.12  5.51 72.70 34.50 93.30 279.5
 MEM 20110918  8.17  7.54 98.90 35.00 93.30 275.8
 MEM 20110919  7.70  3.44 47.80 35.40 93.30 286.6
 MEM 20110920  7.56  3.22 45.80 35.80 93.30 288.3
 MEM 20110921  7.64  7.13100.00 36.20 93.30 282.6
 MEM 20110922  7.76  7.24100.00 36.60 93.30 276.3
 MEM 20110923  7.15  6.67100.00 37.00 93.30 292.5
 MEM 20110924  7.37  5.24 76.20 37.40 93.30 281.9
 MEM 20110925  7.13  5.93 89.20 37.80 93.30 286.9
 MEM 20110926  7.31  6.82100.00 38.20 93.30 277.8
 MEM 20110927  6.78  6.32100.00 38.60 93.30 292.7
 MEM 20110928  6.66  6.21100.00 39.00 93.20 293.8
 MEM 20110929  6.67  6.22100.00 39.40 93.20 290.1
 MEM 20110930  5.97  5.56100.00 39.80 93.20 314.5
 MEM 20111001  5.81  5.42100.00 40.20 93.20 317.7
 MEM 20111002  5.87  5.47100.00 40.60 93.20 311.8
 MEM 20111003  6.00  5.59100.00 41.00 93.20 302.2
 MEM 20111004  6.37  5.94100.00 41.40 93.20 284.0
 MEM 20111005  6.78  6.32100.00 41.70 93.20 266.7
 MEM 20111006  6.86  6.33 99.10 42.10 93.20 260.7
 MEM 20111007  6.82  6.36100.00 42.50 93.20 258.6
 MEM 20111008  6.35  5.92100.00 42.90 93.20 271.3
 MEM 20111009  6.10  5.68100.00 43.30 93.20 276.8
 MEM 20111010  6.18  5.76100.00 43.70 93.20 270.6
 MEM 20111011  5.81  5.41 99.90 44.00 93.20 280.9
 MEM 20111012  5.64  5.02 95.50 44.40 93.20 284.2
 MEM 20111013  5.07  1.66 35.10 44.80 93.10 307.2
 MEM 20111014  5.37  5.00100.00 45.20 93.10 288.7
 MEM 20111015  5.35  4.98100.00 45.50 93.10 286.1
 MEM 20111016  5.64  5.25100.00 45.90 93.10 270.4
 MEM 20111017  5.75  5.36100.00 46.20 93.10 262.1
 MEM 20111018  5.36  0.92 18.50 46.60 93.10 274.5
 MEM 20111019  4.87  2.47 54.50 47.00 93.10 293.6
 MEM 20111020  4.84  4.51100.00 47.30 93.10 291.3
 MEM 20111021  4.84  4.51100.00 47.70 93.10 287.5
 MEM 20111022  4.81  4.48100.00 48.00 93.10 285.1
 MEM 20111023  4.59  3.45 80.90 48.30 93.10 292.7
 MEM 20111024  4.78  4.45100.00 48.70 93.10 278.7
 MEM 20111025  5.04  4.69100.00 49.00 93.10 263.1
 MEM 20111026  5.19  4.83100.00 49.30 93.10 253.2
 MEM 20111027  4.93  2.03 44.30 49.70 93.10 260.7
 MEM 20111028  4.40  3.79 92.60 50.00 93.00 283.2
 MEM 20111029  4.08  3.79100.00 50.30 93.00 297.9
 MEM 20111030  4.06  3.78100.00 50.60 93.00 295.3
 MEM 20111031  4.01  3.73100.00 50.90 93.00 294.4
 MEM 20111101  4.25  3.95100.00 51.20 93.00 277.1
 MEM 20111102  4.65  4.33100.00 51.50 93.20 253.6
 MEM 20111103  3.91  2.08 57.00 51.80 93.20 289.7
 MEM 20111104  4.23  2.48 62.80 52.10 93.20 267.5
 MEM 20111105  4.07  3.80100.00 52.40 93.20 272.8
 MEM 20111106  4.42  4.12100.00 52.70 93.20 251.4
 MEM 20111107  4.44  4.03 97.50 52.90 93.20 247.4
 MEM 20111108  4.35  4.00 98.60 53.20 93.20 248.4
 MEM 20111109  4.02  2.23 59.50 53.50 93.20 261.9
 MEM 20111110  3.38  3.15100.00 53.70 93.20 300.2
 MEM 20111111  3.47  3.23100.00 54.00 93.20 289.9
 MEM 20111112  3.85  3.16 88.00 54.20 93.20 261.6
 MEM 20111113  4.04  1.37 36.60 54.50 93.20 248.5
 MEM 20111114  3.69  1.00 29.10 54.70 93.20 264.5
 MEM 20111115  3.60  0.81 24.20 54.90 93.20 267.4
 MEM 20111116  3.39  0.43 13.70 55.20 93.10 278.0
 MEM 20111117  3.31  3.08100.00 55.40 93.10 280.9
 MEM 20111118  3.49  3.25100.00 55.60 93.10 266.0
 MEM 20111119  3.71  3.34 96.60 55.80 93.10 250.1
 MEM 20111120  3.68  0.91 26.50 56.00 93.10 249.4
 MEM 20111121  3.63  0.91 27.00 56.20 93.10 249.5
 MEM 20111122  3.48  0.72 22.40 56.40 93.10 256.2
 MEM 20111123  3.30  3.07100.00 56.60 93.10 265.8
 MEM 20111124  3.33  3.10100.00 56.70 93.10 261.1
 MEM 20111125  3.30  3.08100.00 56.90 93.10 260.3
 MEM 20111126  3.11  2.03 70.30 57.10 93.10 272.5
 MEM 20111127  3.08  0.58 20.40 57.20 93.10 272.3
 MEM 20111128  2.72  0.93 36.60 57.40 93.10 300.3
 MEM 20111129  2.93  1.63 59.80 57.50 93.10 279.3
 MEM 20111130  3.03  2.82100.00 57.70 93.10 269.9
 MEM 20111201  3.02  2.82100.00 57.80 93.10 268.1
 MEM 20111202  3.13  2.83 96.90 57.90 93.10 258.2
 MEM 20111203  3.17  2.81 95.00 58.00 93.10 253.9
 MEM 20111204  3.10  1.37 47.20 58.20 93.10 257.2
 MEM 20111205  2.96  0.46 16.60 58.30 93.10 266.3
 MEM 20111206  2.71  1.44 57.00 58.40 93.10 286.1
 MEM 20111207  2.30  1.47 68.60 58.40 93.10 329.2
 MEM 20111208  2.75  2.41 94.20 58.50 93.10 278.6
 MEM 20111209  2.66  2.47100.00 58.60 93.10 286.5
 MEM 20111210  2.35  2.19100.00 58.70 93.10 318.0
 MEM 20111211  2.61  2.43100.00 58.70 93.10 288.2
 MEM 20111212  2.99  2.78100.00 58.80 93.10 255.8
 MEM 20111213  2.98  2.03 73.20 58.80 93.10 255.3
 MEM 20111214  3.14  2.72 93.10 58.90 93.10 243.5
 MEM 20111215  3.05  0.41 14.70 58.90 93.10 249.1
 MEM 20111216  3.14  0.89 30.50 59.00 93.10 242.5
 MEM 20111217  2.85  2.65100.00 59.00 93.10 263.8
 MEM 20111218  2.94  2.74100.00 59.00 93.10 256.4
 MEM 20111219  2.97  2.12 76.90 59.00 93.10 254.4
 MEM 20111220  3.06  0.51 17.80 59.00 93.10 248.0
 MEM 20111221  2.87  2.57 96.30 59.00 93.10 261.8
 MEM 20111222  2.83  0.26  9.90 59.00 93.10 265.2
 MEM 20111223  2.56  2.29 96.20 59.00 93.10 290.2
 MEM 20111224  2.56  2.38100.00 58.90 93.10 290.5
 MEM 20111225  2.75  2.47 96.70 58.90 93.10 273.5
 MEM 20111226  2.68  1.59 63.70 58.90 93.10 279.8
 MEM 20111227  2.32  2.13 98.40 58.80 93.10 319.0
 MEM 20111228  2.23  2.07100.00 58.80 93.10 332.6
 MEM 20111229  2.33  2.17100.00 58.70 93.10 319.9
 MEM 20111230  2.27  1.46 69.40 58.60 93.10 330.3
 MEM 20111231  2.48  2.30100.00 58.60 93.10 306.5
 MEM 20120101  2.39  2.22100.00 58.50 93.10 318.3
