 ABQ 20151201  3.02  2.88100.00 57.80 94.80 291.0
 ABQ 20151202  3.04  2.88100.00 57.90 94.80 287.4
 ABQ 20151203  3.22  3.05100.00 58.00 94.80 272.0
 ABQ 20151204  3.04  2.88100.00 58.20 94.80 283.5
 ABQ 20151205  2.90  2.75100.00 58.30 94.80 293.9
 ABQ 20151206  3.11  2.95 99.90 58.40 94.80 274.7
 ABQ 20151207  2.86  2.71100.00 58.50 94.80 294.6
 ABQ 20151208  2.84  2.37 88.00 58.50 94.80 294.7
 ABQ 20151209  2.92  2.75 99.50 58.60 94.80 286.4
 ABQ 20151210  3.09  2.92 99.70 58.70 94.80 271.3
 ABQ 20151211  2.90  1.57 57.20 58.70 94.80 285.9
 ABQ 20151212  2.24  1.85 87.10 58.80 94.80 359.8
 ABQ 20151213  2.59  2.46 99.40 58.90 94.80 313.4
 ABQ 20151214  2.52  2.39 99.70 58.90 94.80 321.0
 ABQ 20151215  2.47  2.53 95.60 58.90 94.80 326.0
 ABQ 20151216  2.53  2.79 99.80 59.00 94.80 317.9
 ABQ 20151217  2.54  2.79 99.90 59.00 94.80 317.1
 ABQ 20151218  3.00  2.86100.00 59.00 94.80 273.6
 ABQ 20151219  3.36  3.12 97.90 59.00 94.80 247.6
 ABQ 20151220  3.00  2.84 99.50 59.00 94.80 273.0
 ABQ 20151221  2.83  2.69100.00 59.00 94.80 288.0
 ABQ 20151222  2.62  2.43 97.90 59.00 94.80 308.6
 ABQ 20151223  2.64  2.47 98.20 59.00 94.80 306.2
 ABQ 20151224  2.72  2.54 97.80 58.90 94.80 298.9
 ABQ 20151225  2.68  2.48 97.10 58.90 94.80 303.4
 ABQ 20151226  2.13  1.62 79.40 58.90 94.80 375.0
 ABQ 20151227  2.54  1.85 68.50 58.80 94.80 320.4
 ABQ 20151228  2.68  2.94100.00 58.80 94.80 306.2
 ABQ 20151229  2.32  2.34 94.60 58.70 94.80 350.3
 ABQ 20151230  2.73  2.98 99.70 58.60 94.80 304.0
 ABQ 20151231  2.78  2.65100.00 58.60 94.80 299.9
 ABQ 20160101  2.95  2.70 96.30 58.50 94.80 286.7
