 ATL 20101030  5.20  4.92100.00 49.50 94.60 254.1
 ATL 20101031  5.07  4.80100.00 49.80 94.60 256.0
 ATL 20101101  4.99  4.72100.00 50.10 94.50 256.3
 ATL 20101102  4.82  4.07 89.10 50.40 94.80 260.2
 ATL 20101103  4.35  0.66 15.90 50.70 94.70 280.5
 ATL 20101104  4.13  0.54 13.80 51.00 94.70 290.1
 ATL 20101105  3.36  3.01 94.50 51.30 94.70 342.4
 ATL 20101106  3.52  3.33100.00 51.60 94.70 324.9
 ATL 20101107  3.89  3.68100.00 51.90 94.70 294.8
 ATL 20101108  4.26  4.04100.00 52.10 94.70 269.3
 ATL 20101109  4.26  4.04100.00 52.40 94.70 266.0
 ATL 20101110  4.39  4.16100.00 52.60 94.70 256.5
 ATL 20101111  4.50  4.26100.00 52.90 94.70 248.3
 ATL 20101112  4.53  4.29100.00 53.10 94.70 244.1
 ATL 20101113  4.44  4.20100.00 53.40 94.70 245.7
 ATL 20101114  4.23  2.20 54.90 53.60 94.70 252.7
 ATL 20101115  4.38  0.76 18.30 53.80 94.70 242.7
 ATL 20101116  4.00  1.88 49.30 54.10 94.70 258.9
 ATL 20101117  3.85  3.64100.00 54.30 94.70 265.0
 ATL 20101118  3.21  3.04100.00 54.50 94.70 306.4
 ATL 20101119  3.59  3.40100.00 54.70 94.70 275.0
 ATL 20101120  3.48  3.29100.00 54.90 94.70 279.4
 ATL 20101121  3.76  3.55 99.90 55.10 94.70 259.0
 ATL 20101122  3.80  3.30 91.60 55.30 94.70 254.3
 ATL 20101123  3.62  1.38 40.10 55.50 94.70 262.8
 ATL 20101124  3.54  2.78 83.20 55.60 94.70 266.0
 ATL 20101125  3.46  1.77 54.10 55.80 94.70 268.7
 ATL 20101126  3.40  1.63 50.80 56.00 94.70 270.5
 ATL 20101127  3.15  2.98100.00 56.10 94.70 287.1
 ATL 20101128  3.10  2.94100.00 56.30 94.70 288.4
 ATL 20101129  3.56  0.99 29.60 56.40 94.70 254.4
 ATL 20101130  3.72  0.82 23.00 56.60 94.70 243.1
 ATL 20101201  3.01  2.85100.00 56.70 94.60 290.4
 ATL 20101202  2.86  2.71100.00 56.80 94.60 300.7
 ATL 20101203  2.74  2.59100.00 56.90 94.60 310.8
 ATL 20101204  2.85  1.68 62.30 57.00 94.60 298.5
 ATL 20101205  2.87  2.71100.00 57.10 94.60 295.5
 ATL 20101206  2.54  2.40100.00 57.20 94.60 327.2
 ATL 20101207  2.59  2.45100.00 57.30 94.60 319.7
 ATL 20101208  2.65  1.61 64.10 57.40 94.60 312.4
 ATL 20101209  2.62  2.48100.00 57.50 94.60 313.5
 ATL 20101210  2.77  2.63100.00 57.60 94.60 297.0
 ATL 20101211  2.65  2.51100.00 57.60 94.60 308.5
 ATL 20101212  2.15  1.91 88.20 57.70 94.60 372.1
 ATL 20101213  2.10  2.07 98.50 57.70 94.60 379.0
 ATL 20101214  2.55  2.41100.00 57.80 94.60 316.9
 ATL 20101215  2.85  2.65 98.20 57.80 94.60 286.7
 ATL 20101216  3.06  0.58 19.90 57.80 94.60 269.1
 ATL 20101217  3.21  2.98 98.10 57.90 94.60 257.5
 ATL 20101218  2.94  2.09 75.40 57.90 94.60 277.9
 ATL 20101219  2.74  2.60100.00 57.90 94.60 294.9
 ATL 20101220  3.07  2.91100.00 57.90 94.60 267.5
 ATL 20101221  3.50  0.86 25.90 57.90 94.60 239.2
 ATL 20101222  3.35  2.98 94.20 57.90 94.60 248.7
 ATL 20101223  3.17  3.00100.00 57.90 94.60 260.8
 ATL 20101224  2.74  2.59100.00 57.80 94.60 296.5
 ATL 20101225  2.51  0.56 23.90 57.80 94.60 321.0
 ATL 20101226  2.10  2.13 80.50 57.80 94.60 379.0
 ATL 20101227  2.34  2.28100.00 57.70 94.60 344.6
 ATL 20101228  2.85  2.70100.00 57.70 94.60 289.7
 ATL 20101229  2.82  2.62 98.20 57.60 94.60 293.1
 ATL 20101230  2.86  0.80 29.70 57.50 94.60 290.9
 ATL 20101231  3.25  3.07100.00 57.50 94.60 261.4
 ATL 20110101  3.45  0.55 16.80 57.40 94.60 249.6
